10116309,22
10116308,21
10108953,21
10108952,01
10142117,02
10108958,02
10056139,21
10024940,21
10029236,01
10029230,02
10022510,21
10022511,21
10022512,02
10022513,31
10022516,01
10013206,03
10013203,23
10061673,23
10013208,02
10100544,13
10100545,32
10069462,33
10109696,02
10051486,14
10144188,24
10144180,11
10039342,01
10069280,03
10012155,12
10012150,02
10060742,22
10075288,02
10142789,23
10067282,23
10067280,31
10067284,03
10075280,24
10021896,02
10072255,02
10072972,23
10114546,01
10114540,21
10111672,11
10018144,12
10010796,12
10072259,13
10121402,32
10121403,04
10121404,13
10121405,21
10121407,02
10077336,03
10117858,12
10117856,01
10117855,31
10110253,02
10035521,11
10077331,12
10064163,22
10064160,21
10064165,24
10007729,13
10007723,02
10007720,02
10146130,22
10101179,24
10052116,02
10052112,34
10123808,23
10145315,23
10017266,13
10017264,23
10145441,12
10145444,11
10145445,21
10147428,13
10135772,14
10138252,21
10068869,01
10017880,21
10017886,22
10018968,01
10018962,31
10095913,11
10095916,23
10095914,13
10097513,23
10131645,32
10037515,23
10037518,02
10118916,13
10081997,21
10107730,02
10139124,02
10043802,21
10150673,02
10050184,04
10103390,12
10103398,04
10050188,02
10006250,02
10006155,02
10035919,02
10035910,02
10035912,22
10035915,03
10052969,22
10055601,23
10055607,02
10055605,24
10106069,32
10086671,11
10040571,23
10092075,02
10031115,24
10031116,12
10014519,13
10014518,22
10135925,12
10135921,21
10083925,21
10124337,14
10124336,23
10087103,24
10087100,21
10030245,23
10030242,02
10030249,23
10002985,02
10083905,13
10083903,22
10004490,21
10004499,21
10004498,12
10059440,14
10059442,14
10059447,01
10059449,02
10042323,02
10042327,02
10042326,01
10035724,21
10076743,12
10043491,02
10043493,33
10043494,03
10035723,13
10069919,12
10069918,12
10151806,23
10149561,21
10151808,13
10005720,02
10081508,11
10005729,02
10081506,01
10106855,22
10106858,21
10071156,23
10071150,13
10071159,02
10100408,04
10114804,14
10142486,23
10114806,13
10135103,04
10047867,01
10047868,12
10144331,23
10045422,12
10045425,11
10045424,21
10032268,02
10032265,11
10032262,02
10032260,11
10073749,23
10061589,12
10061584,23
10061585,22
10048770,23
10048772,01
10048773,02
10109929,22
10109925,11
10132456,13
10109923,23
10143812,02
10100862,13
10148843,24
10075357,23
10099227,21
10146485,34
10146488,02
10026481,23
10026484,23
10029370,02
10029372,04
10029375,21
10029376,33
10029379,23
10021147,23
10021144,21
10021148,33
10110615,21
10060060,02
10110611,12
10110610,02
10049420,21
10110618,23
10091013,12
10091014,23
10091019,22
10090762,01
10090766,22
10090765,23
10074000,13
10090768,02
10090769,22
10074005,22
10074006,02
10024644,23
10024642,31
10130506,23
10024649,14
10144225,02
10144220,12
10144222,02
10070886,01
10144229,22
10071987,23
10071982,14
10071989,23
10071988,03
10108839,21
10025118,23
10141766,23
10056494,22
10056495,12
10025111,13
10025117,02
10025116,23
10066057,02
10066053,22
10049769,02
10097288,02
10070882,22
10097281,12
10097284,22
10143948,23
10143943,13
10115739,24
10049762,23
10102830,04
10102831,23
10143660,23
10019170,12
10011367,23
10011361,34
10011360,32
10076768,22
10050436,32
10050437,22
10050434,13
10050435,13
10050433,22
10050430,22
10050431,22
10096153,01
10096157,13
10096155,22
10082505,01
10082500,33
10012472,23
10021912,23
10063575,03
10063577,24
10113361,02
10113363,23
10011589,12
10011588,23
10011581,23
10011582,12
10046221,12
10013985,23
10015122,13
10101749,23
10089415,02
10033824,01
10066871,12
10014455,23
10066874,13
10125309,03
10125302,03
10125300,01
10112280,01
10112282,21
10112289,02
10086994,22
10078580,21
10078584,02
10078585,03
10101744,23
10087024,23
10087026,24
10087023,23
10065921,12
10000726,31
10008556,01
10148764,23
10028044,22
10113763,23
10023013,23
10019917,01
10019912,13
10028042,14
10017183,22
10028043,21
10019919,33
10137087,12
10090115,31
10137089,31
10094144,12
10052980,02
10037233,12
10062479,24
10036543,12
10036546,21
10119141,02
10138199,21
10009375,21
10138195,33
10138192,03
10081074,02
10081076,02
10081077,02
10081070,11
10081071,22
10043308,22
10014516,13
10043306,31
10043307,21
10005602,23
10104748,02
10104744,13
10069792,02
10053959,11
10035896,13
10035892,13
10035898,13
10152240,13
10152241,32
10152244,01
10141133,22
10033075,02
10033070,23
10033073,21
10033079,13
10093262,21
10093267,24
10093265,34
10103210,04
10002377,04
10103217,32
10002378,02
10038329,02
10059960,23
10038324,21
10059966,02
10058613,23
10058610,02
10079048,23
10020570,12
10124859,23
10144036,24
10144038,32
10108503,02
10129369,32
10147014,14
10083005,22
10083009,31
10150780,02
10138949,11
10097690,12
10130804,02
10006788,04
10069039,13
10132952,13
10132950,21
10083992,12
10004350,23
10004356,02
10115240,21
10115243,12
10145590,03
10133601,23
10044635,13
10044634,32
10044637,24
10087198,02
10026115,12
10130553,02
10070041,23
10024983,02
10010342,02
10142566,03
10067482,02
10076700,23
10076703,02
10076705,14
10023060,13
10131609,12
10131608,12
10131605,22
10131601,22
10048631,04
10068070,32
10022910,23
10022911,04
10068074,21
10151846,23
10151844,01
10151843,02
10151841,22
10074704,12
10066929,21
10074708,21
10074709,22
10151781,23
10144921,01
10144929,01
10049588,31
10134927,13
10061977,23
10057648,02
10057649,32
10065265,23
10065262,12
10066791,02
10114389,22
10114386,14
10114385,21
10114384,11
10114380,01
10084204,02
10084200,13
10060562,02
10071866,23
10071867,12
10116727,23
10090261,01
10090265,11
10120973,21
10120970,23
10120976,02
10120979,13
10147277,13
10147276,22
10056516,12
10056515,23
10040325,01
10040324,12
10040328,23
10011287,21
10011281,04
10082902,02
10097121,14
10097129,02
10013660,12
10096836,04
10077412,01
10091564,13
10062547,23
10112717,01
10123408,21
10151032,23
10140598,01
10140597,23
10140594,03
10140593,02
10140592,23
10093713,02
10093714,23
10079602,23
10012532,12
10012537,13
10088649,23
10088641,02
10088643,21
10088644,22
10113440,23
10113447,23
10127412,02
10003339,32
10008452,24
10120194,03
10008456,33
10008459,14
10118719,02
10089599,11
10089598,14
10089591,32
10118714,23
10118715,01
10118716,22
10089594,22
10016541,24
10016544,21
10016548,02
10016549,02
10042770,14
10042771,02
10042774,23
10042775,21
10058960,02
10058961,23
10136656,11
10136651,02
10078626,22
10085930,23
10078623,23
10085932,32
10128344,34
10128346,13
10007647,13
10148041,11
10148046,11
10035518,01
10080268,12
10080267,02
10007307,02
10016142,13
10032054,23
10032057,13
10032059,13
10105378,12
10073132,22
10105371,02
10103788,13
10021698,14
10132624,21
10132625,01
10132620,23
10132621,12
10044345,03
10044347,21
10044346,24
10080889,22
10080886,01
10054536,02
10081131,22
10081134,04
10081138,33
10034643,21
10039751,22
10010629,22
10031507,02
10026210,14
10072662,02
10131195,22
10131192,02
10131198,21
10038480,12
10027167,21
10058133,13
10113407,12
10145810,13
10145812,13
10142215,23
10137908,01
10137909,12
10049879,02
10121352,21
10102662,12
10147209,02
10120904,23
10008227,01
10114416,01
10114411,03
10104845,01
10104846,02
10150813,12
10150812,23
10150731,02
10077159,21
10047080,23
10101313,02
10101310,01
10101316,02
10101315,24
10141437,02
10045825,21
10045823,14
10045821,01
10141433,23
10011734,14
10011732,22
10011730,11
10027940,12
10027941,01
10027943,04
10027946,13
10116816,02
10116810,02
10116813,21
10015395,03
10022278,12
10015399,14
10022273,02
10111929,01
10082963,12
10130451,31
10130452,21
10130455,02
10140868,33
10010063,02
10010062,12
10010068,02
10022899,12
10022895,02
10022896,21
10042967,02
10063928,01
10063929,01
10034690,21
10034691,01
10034692,22
10145994,12
10145995,22
10034699,32
10042969,23
10005151,01
10151835,23
10014422,22
10054836,01
10054831,22
10028802,33
10028804,12
10040680,22
10040681,01
10091982,23
10123191,03
10068612,23
10123195,01
10091474,01
10091476,03
10121905,02
10121907,22
10121901,23
10121902,33
10099646,23
10099647,23
10099644,01
10099643,11
10057560,02
10099649,01
10150947,13
10010854,11
10010856,23
10010857,22
10029993,12
10063108,02
10122246,23
10063103,03
10111342,12
10111345,02
10126768,22
10040289,11
10040284,02
10058921,23
10093032,13
10127990,02
10127991,23
10127992,22
10127993,22
10016012,12
10126764,24
10016010,23
10053801,03
10016017,22
10064459,03
10064458,02
10125731,12
10005111,02
10016862,23
10054488,23
10054486,21
10054731,12
10093695,02
10093694,14
10093692,02
10098565,01
10058486,13
10058489,23
10092342,01
10085474,03
10092348,23
10129732,22
10082129,23
10095699,21
10035261,01
10093420,23
10004143,31
10004147,21
10004146,23
10105086,02
10004148,04
10107810,32
10107815,12
10050810,23
10084986,23
10007694,13
10125155,12
10128069,02
10037856,02
10128060,32
10128062,31
10037855,23
10120652,13
10149290,32
10149297,22
10149296,21
10083453,21
10083456,24
10118694,02
10007698,23
10091863,11
10006770,22
10118698,21
10005232,03
10007478,01
10136195,23
10003696,02
10136190,11
10003698,12
10000346,13
10047716,22
10001690,12
10001691,12
10001692,23
10047719,22
10047718,23
10089030,23
10089033,21
10089038,11
10080189,11
10035490,03
10080187,12
10035496,01
10131874,03
10032157,03
10103661,12
10073079,12
10037650,01
10119801,02
10045717,21
10131252,01
10131258,22
10152600,22
10139407,12
10127388,21
10127381,23
10127384,02
10134759,23
10134756,01
10075028,24
10151075,23
10075020,23
10075026,12
10075027,22
10064434,03
10106744,21
10106745,02
10106746,02
10060088,03
10043064,13
10145604,13
10145602,01
10043066,21
10109297,11
10109296,12
10109290,12
10116595,21
10116596,01
10142383,01
10135403,14
10135408,02
10024318,23
10024315,23
10024316,22
10056766,02
10056760,24
10056762,22
10063044,02
10053282,12
10073858,23
10073854,21
10073852,01
10027468,23
10032962,33
10144551,22
10144559,02
10070508,13
10061080,04
10100373,02
10100377,21
10108168,24
10000839,11
10051234,21
10051231,12
10020113,23
10020110,12
10020115,03
10096409,23
10096406,11
10012741,12
10021444,23
10075843,11
10110331,02
10101295,32
10101293,23
10113677,23
10098058,02
10098059,13
10035002,23
10098050,12
10098054,02
10098057,03
10122418,22
10006338,21
10003384,01
10015213,22
10015216,02
10003381,22
10055440,23
10054316,24
10054312,23
10125435,02
10125436,21
10125433,13
10039823,33
10039828,02
10029855,02
10029851,11
10149342,23
10149344,23
10050591,22
10149346,22
10020908,14
10092890,21
10092898,01
10092899,01
10028100,23
10095321,03
10150377,21
10118329,32
10150373,02
10150370,22
10118326,23
10046023,01
10046020,03
10064957,21
10036817,23
10064953,12
10106325,23
10034030,12
10034032,22
10034033,22
10046025,02
10091971,02
10091972,02
10140676,31
10123015,01
10123013,12
10123012,02
10151421,11
10065609,13
10066554,22
10066550,32
10084666,23
10126145,03
10126147,12
10085395,02
10085396,22
10085390,01
10149696,22
10104280,24
10086287,23
10086280,21
10019234,12
10067607,32
10067600,24
10085534,11
10139675,04
10082624,21
10082625,02
10106233,14
10106237,02
10136229,03
10136220,21
10136222,22
10136223,23
10040744,02
10040746,02
10040749,23
10041298,02
10041299,12
10018547,22
10035059,01
10046741,21
10150201,32
10053645,32
10053647,22
10138814,12
10035109,13
10035108,12
10035107,21
10035105,22
10088485,13
10088482,12
10088483,12
10025358,12
10124569,13
10124566,02
10137579,13
10137571,02
10003714,33
10030057,02
10030054,01
10030053,03
10030050,21
10088227,22
10088224,04
10148287,13
10148288,23
10104124,12
10059270,21
10127039,02
10031901,23
10126407,02
10142877,22
10149733,12
10149736,21
10126402,14
10039713,22
10001713,23
10130088,23
10130089,13
10130087,03
10138652,31
10131931,12
10131933,22
10122682,11
10076258,02
10075784,04
10075780,14
10075788,13
10039598,01
10039599,12
10030639,02
10039592,04
10073556,12
10081188,22
10105719,02
10073553,21
10004876,02
10004871,02
10070092,22
10070093,24
10139099,22
10132245,12
10132243,22
10132240,13
10132249,02
10057311,21
10024292,24
10139095,02
10026675,32
10072208,02
10026670,23
10026673,13
10038640,32
10072205,02
10038645,23
10094304,13
10094306,23
10094301,23
10073166,21
10109153,24
10116413,23
10116415,22
10116414,12
10108826,22
10142027,32
10103599,22
10004209,02
10148540,21
10147767,03
10147766,02
10056042,22
10056045,02
10029529,12
10029520,11
10080467,22
10005392,02
10097654,01
10013371,22
10022606,13
10119305,12
10119307,03
10119302,12
10119303,13
10090155,01
10032779,22
10090151,02
10090150,23
10064625,23
10064626,21
10064620,14
10064622,03
10112460,12
10112462,01
10064629,22
10151742,23
10144539,01
10041354,02
10144070,02
10115168,23
10115169,23
10149087,22
10023557,01
10103044,01
10055767,21
10065973,12
10065971,23
10019783,01
10019781,22
10067193,01
10067191,23
10079200,22
10079201,03
10028609,21
10082397,03
10082392,22
10006122,23
10006124,22
10006129,12
10006128,21
10080795,31
10135890,22
10080792,14
10130295,21
10080793,13
10061901,13
10029955,13
10128616,13
10128614,12
10120445,23
10132329,22
10120448,22
10123930,12
10033698,23
10033691,23
10014661,13
10035220,03
10007652,02
10007653,12
10007659,12
10146009,32
10146006,33
10146005,13
10049834,33
10049835,23
10049836,14
10012848,22
10087271,02
10087273,23
10012844,02
10012846,02
10034175,23
10017317,22
10017314,21
10017315,02
10034179,21
10017318,01
10065103,22
10065108,01
10087853,02
10129984,22
10129987,02
10129980,21
10138355,34
10127137,13
10127130,04
10141233,22
10009498,22
10009494,02
10009495,21
10009492,11
10046588,03
10138321,32
10066451,03
10066450,12
10066452,33
10126265,02
10126264,12
10126268,21
10024850,12
10005156,02
10081865,11
10104234,12
10152472,23
10152474,32
10093454,21
10093456,01
10093451,23
10093453,32
10041311,12
10103081,13
10082988,02
10052818,02
10082986,01
10024729,12
10024723,13
10044849,22
10044843,02
10105865,24
10020380,02
10020386,02
10031200,32
10031201,03
10031203,02
10135856,12
10135854,21
10038780,23
10083298,32
10025097,22
10124249,22
10124248,23
10140435,21
10148983,22
10124246,01
10108164,23
10104505,24
10042039,13
10070937,31
10070931,02
10070930,23
10148360,02
10148361,01
10148364,23
10148368,32
10077481,33
10130989,22
10130982,04
10049368,13
10049367,02
10044060,23
10142124,24
10081474,22
10081475,01
10081476,23
10081477,03
10081762,01
10039414,01
10039410,14
10116185,32
10116180,14
10125248,21
10135072,21
10135073,01
10135077,12
10141022,21
10141029,23
10045333,13
10025849,24
10025845,03
10025840,04
10013088,04
10013087,11
10013085,23
10011810,01
10011817,11
10070116,21
10117275,02
10117273,22
10102352,14
10091167,02
10099319,22
10023850,11
10099312,01
10099313,02
10057298,01
10140372,02
10057292,01
10057291,21
10057296,23
10057295,03
10140378,23
10112984,02
10146791,13
10146798,23
10145260,23
10144799,12
10029280,04
10029283,24
10144794,04
10110724,12
10060192,03
10060190,33
10060199,21
10090699,13
10147686,02
10147684,11
10144130,13
10144133,23
10070976,22
10144134,13
10067875,03
10067876,02
10067877,23
10067870,02
10114119,02
10015665,02
10015667,32
10069240,01
10015760,22
10067259,22
10097379,21
10097375,01
10025819,02
10085749,21
10085746,01
10085742,24
10025815,23
10062758,12
10151281,13
10151280,01
10151287,03
10151286,22
10128384,11
10050723,04
10050721,31
10050728,02
10050729,13
10129049,02
10096029,21
10096027,01
10129044,24
10096020,21
10121219,02
10082217,13
10082219,12
10021822,02
10121210,02
10021826,21
10088070,13
10063406,22
10122544,02
10006080,23
10127686,23
10127681,01
10127683,13
10046318,23
10086463,23
10117062,23
10128792,23
10052764,21
10128796,12
10089302,03
10016372,03
10016371,13
10016376,22
10016375,13
10125016,02
10125010,13
10113373,13
10078474,02
10087331,14
10087337,22
10000036,23
10000034,24
10037306,02
10037302,11
10130616,32
10130619,02
10130618,23
10138425,02
10042549,23
10017299,02
10017293,13
10138429,02
10017290,14
10139777,02
10004644,14
10004640,22
10004642,23
10105588,33
10004648,13
10129826,02
10129827,21
10040945,34
10137398,22
10006860,02
10006867,22
10138280,02
10138285,02
10131560,11
10131565,13
10034458,02
10031794,22
10031795,21
10031792,03
10070643,13
10033100,32
10033103,13
10033105,12
10033106,12
10038216,03
10038210,21
10038213,12
10110883,22
10027759,03
10027753,23
10027752,21
10032473,02
10000853,12
10110888,22
10103321,14
10103329,23
10103328,33
10078804,24
10100669,24
10100665,23
10149977,22
10027220,11
10149973,21
10048740,02
10063338,02
10068452,24
10068451,01
10105284,13
10068454,04
10067862,01
10108474,02
10108475,02
10069320,02
10069321,21
10110449,02
10110446,13
10027224,11
10012389,02
10105286,22
10144736,02
10047217,13
10047215,22
10047219,13
10110596,11
10047729,02
10080669,21
10021009,22
10134260,02
10134261,12
10143368,01
10068312,21
10077945,21
10077947,22
10077942,21
10077949,02
10044745,12
10116141,21
10044746,23
10091131,21
10010237,11
10060226,23
10060220,02
10116062,02
10098418,12
10075542,03
10012699,13
10146450,22
10146451,14
10146459,21
10113157,13
10090668,23
10061576,12
10147674,02
10148466,03
10099296,02
10099291,03
10099290,02
10099298,01
10074638,22
10074639,23
10074631,01
10074637,12
10074634,23
10056287,12
10056281,22
10095895,22
10095894,02
10118897,24
10009060,14
10009067,14
10057730,22
10142241,24
10043964,21
10043965,12
10043967,21
10043969,23
10051773,02
10051779,02
10084379,02
10067933,13
10094765,02
10094762,13
10084373,13
10041673,12
10094769,13
10097495,11
10097490,21
10097493,23
10036369,32
10119767,23
10119764,13
10119765,23
10111570,13
10111577,23
10147326,22
10150456,02
10150455,23
10147320,12
10147323,03
10147322,11
10040434,02
10114179,14
10040439,23
10097239,12
10018899,02
10018893,23
10013718,32
10013716,02
10013717,13
10112001,02
10123534,23
10151329,22
10054614,02
10054613,03
10054610,33
10124076,23
10124077,12
10124075,02
10137860,11
10093804,14
10017706,23
10017701,03
10009895,01
10122665,02
10061476,23
10011855,21
10059762,11
10127520,22
10127523,12
10127526,21
10127529,02
10127528,02
10086789,24
10079660,14
10046291,03
10046295,23
10086786,12
10046296,02
10028222,23
10095409,22
10117233,01
10128232,02
10070153,02
10149404,12
10149408,02
10118409,11
10006544,22
10006546,02
10006549,23
10106950,21
10043513,23
10062823,31
10047987,01
10068387,14
10035604,23
10035606,21
10073623,22
10073624,02
10002533,21
10004560,11
10004567,02
10004569,22
10004568,03
10137051,12
10137055,21
10137058,33
10102125,31
10102126,23
10102121,21
10102123,22
10132712,03
10132713,13
10132715,33
10143004,02
10119564,21
10045585,22
10045588,23
10031613,02
10031610,23
10031617,23
10031616,02
10026361,02
10038975,22
10119568,12
10026369,11
10026368,23
10148480,11
10077633,01
10109660,14
10101476,13
10101474,03
10101472,02
10101471,31
10142757,12
10142755,22
10142754,21
10142752,23
10131064,02
10106179,02
10106172,02
10106170,03
10038398,01
10038392,32
10143502,31
10143505,01
10030561,02
10030564,23
10027096,32
10027092,13
10068798,21
10068657,21
10148487,13
10076943,02
10076940,22
10100781,13
10100788,21
10055297,22
10145223,22
10051350,02
10068659,02
10140667,12
10144348,02
10144343,03
10144341,22
10072916,02
10115476,24
10115474,02
10115475,02
10116921,01
10096296,23
10096299,22
10021654,12
10110182,02
10110187,22
10133032,02
10133030,01
10133037,22
10133034,02
10048479,23
10098266,22
10147067,22
10048477,22
10147063,21
10147060,24
10018701,21
10115291,04
10063666,22
10015085,13
10015086,23
10022307,23
10076115,01
10076116,02
10076111,11
10076113,02
10076118,03
10054248,02
10098845,12
10098842,22
10112124,02
10023194,01
10049705,12
10013863,23
10100459,21
10092672,23
10021781,13
10063851,21
10019898,13
10052160,01
10024858,14
10056984,22
10098489,22
10056988,13
10095170,02
10095172,02
10098486,01
10095178,02
10095179,21
10008270,01
10008272,03
10118176,13
10055508,22
10042918,21
10042913,22
10056362,02
10056363,02
10092675,13
10066987,22
10066985,21
10066984,02
10029049,02
10029046,13
10037757,02
10091503,12
10053851,24
10053853,11
10140714,02
10090454,12
10090453,23
10092678,03
10094680,21
10122060,02
10111308,22
10029107,01
10096889,02
10096882,31
10063070,13
10063074,23
10090949,21
10055041,02
10055044,23
10147574,23
10005941,23
10147577,21
10093104,23
10093108,21
10084954,23
10129282,13
10129283,03
10014358,11
10014353,21
10014350,21
10138820,23
10138824,13
10138826,13
10138827,23
10087746,11
10141302,13
10126956,02
10058798,23
10150488,24
10068808,22
10121633,21
10121631,13
10119689,14
10009916,24
10009915,02
10009913,23
10009912,21
10096689,02
10107965,22
10059685,14
10059683,22
10107969,02
10059689,21
10036813,33
10134031,22
10134036,13
10134039,02
10052300,22
10036877,21
10026099,21
10080297,31
10080296,32
10024826,02
10024827,02
10081743,03
10081740,14
10005122,02
10104260,22
10141833,11
10060369,23
10141832,01
10136683,23
10136685,01
10030846,23
10030840,01
10030849,02
10030848,31
10060368,33
10133268,32
10044579,21
10044574,23
10044572,03
10045622,13
10130279,22
10138045,02
10027327,22
10027320,23
10002478,22
10002471,02
10073184,02
10039945,22
10073181,12
10039940,01
10124940,01
10124941,23
10073189,21
10124944,22
10016634,12
10150485,12
10091898,23
10044392,14
10044393,13
10023365,01
10107107,12
10074866,01
10139310,01
10074869,02
10014007,34
10020676,01
10020673,21
10020672,22
10143546,03
10075119,02
10018296,12
10136993,11
10075112,12
10057901,02
10088805,01
10120517,21
10023363,02
10001246,02
10009289,22
10112653,02
10109365,23
10112652,12
10116689,11
10125778,21
10116680,02
10116681,23
10116682,02
10123145,22
10062203,22
10025759,14
10025757,01
10025756,02
10066615,13
10114261,23
10114263,13
10114264,22
10114265,22
10097042,14
10097040,13
10013587,22
10013586,13
10061391,02
10117553,23
10117552,02
10112696,21
10140659,13
10051309,11
10151170,22
10151176,21
10051303,02
10051301,13
10099476,12
10099471,02
10067567,01
10007786,23
10096311,21
10096312,21
10042041,22
10096317,34
10129975,01
10023346,22
10110026,23
10110027,23
10097547,23
10122015,13
10147387,22
10046429,01
10046420,21
10126583,01
10015325,03
10015327,02
10015321,13
10055530,23
10016669,02
10016661,24
10016662,23
10125545,02
10057976,21
10057973,11
10095037,14
10095038,22
10078745,23
10078742,12
10078743,01
10114746,02
10094924,01
10018423,02
10151990,12
10151998,12
10119924,03
10119922,22
10119928,02
10118030,02
10118033,21
10118037,13
10118039,12
10118038,22
10152394,13
10090558,33
10122838,13
10122839,31
10090550,23
10090553,04
10090557,02
10090556,02
10152390,13
10042892,21
10034722,23
10003851,01
10104106,22
10104102,32
10062269,02
10141584,03
10011879,13
10129084,22
10152080,32
10053411,22
10030733,22
10030730,23
10127920,01
10127923,22
10084710,23
10084716,01
10127928,12
10084714,02
10122235,02
10103452,13
10103450,13
10079829,22
10058122,22
10038526,22
10038527,23
10038523,02
10058451,13
10058458,24
10050203,22
10082713,23
10082715,11
10008961,24
10008960,02
10008962,22
10008967,13
10024575,02
10024577,02
10024573,13
10136312,03
10136313,12
10136317,01
10136318,24
10002933,01
10002937,13
10122500,11
10003083,12
10003089,21
10045989,12
10025222,02
10089663,23
10073236,01
10004193,23
10105076,04
10105075,23
10105072,32
10097557,13
10115000,01
10115007,21
10115004,02
10115008,24
10072805,14
10150508,02
10000572,01
10047160,32
10047166,02
10093047,32
10133447,02
10091860,13
10100167,13
10100165,23
10100162,23
10100163,23
10100160,22
10100161,21
10042669,21
10042664,01
10042665,02
10042667,31
10042663,11
10049191,03
10049197,23
10049194,01
10043137,21
10043131,22
10008087,03
10001628,23
10001333,03
10001623,12
10086423,21
10118652,01
10008085,22
10061861,24
10061863,03
10061867,32
10061866,22
10091826,01
10054976,13
10054974,03
10091821,01
10075097,33
10146368,02
10070781,13
10070787,22
10070785,11
10102547,02
10102544,21
10102545,12
10102541,23
10102549,02
10143466,02
10143467,02
10143464,13
10143465,22
10104394,02
10131511,22
10057403,13
10057407,13
10147514,22
10026708,12
10026703,02
10026702,22
10094278,11
10094279,02
10029418,02
10094272,04
10010955,22
10010950,22
10077250,13
10077252,04
10101015,02
10101017,22
10142339,03
10116526,21
10108733,02
10108731,13
10108737,23
10142337,22
10069605,01
10069604,33
10069606,13
10069602,02
10111061,32
10069608,32
10133307,22
10150101,02
10016195,12
10016193,02
10051804,12
10136158,02
10022771,01
10022777,14
10022778,02
10061052,02
10061054,22
10061056,02
10119275,12
10064719,23
10014127,23
10064713,33
10064715,22
10123241,33
10123244,04
10123247,02
10087488,14
10104684,21
10086515,01
10017474,33
10017472,23
10017471,12
10017479,23
10122198,12
10054560,11
10122192,21
10126519,02
10093559,02
10019493,31
10019490,02
10093550,02
10019499,13
10010178,14
10050998,11
10018361,02
10082088,32
10129671,03
10129670,02
10129677,22
10028739,12
10082086,02
10121081,32
10150921,02
10150926,23
10150925,23
10006637,12
10053714,22
10006639,21
10117665,22
10004781,12
10053711,12
10038555,23
10150877,22
10136012,24
10136015,13
10128101,03
10052595,13
10128105,11
10128109,13
10080141,02
10038559,01
10030767,02
10035358,12
10014878,22
10014879,02
10103948,22
10002609,13
10103944,14
10124751,22
10124754,21
10137766,02
10137767,23
10041778,02
10009382,03
10044100,02
10152307,21
10122973,11
10122975,21
10152303,02
10092026,21
10034083,22
10065032,03
10103628,02
10065034,21
10065035,13
10020845,22
10020847,12
10003951,24
10059066,02
10059067,01
10073037,13
10059060,03
10089682,23
10084039,02
10085277,02
10084037,22
10084035,23
10037192,13
10105270,22
10045278,12
10045279,22
10131354,22
10128923,23
10128927,02
10041886,01
10041881,02
10041882,02
10085348,23
10085349,23
10085344,22
10137465,22
10030495,22
10030490,01
10030491,24
10074435,02
10074436,12
10074437,12
10074439,23
10106465,02
10041228,23
10041221,21
10041222,01
10041225,12
10041227,22
10103175,11
10037698,12
10104982,13
10132076,11
10132071,13
10132073,21
10106284,12
10106286,12
10025522,03
10025529,13
10026876,12
10026875,02
10026871,12
10020097,12
10073788,21
10020091,02
10108283,11
10108287,22
10108286,01
10101158,21
10110270,21
10110277,01
10110278,01
10101155,33
10083582,12
10083583,13
10025383,02
10083589,02
10137353,32
10048168,02
10048165,22
10042142,14
10048161,02
10137356,23
10062108,12
10070845,24
10070847,24
10093790,01
10100288,02
10100287,03
10100284,13
10080052,23
10012556,02
10139947,13
10127651,02
10134451,13
10055906,21
10092911,04
10092910,12
10092917,02
10092916,04
10092915,01
10092914,33
10039521,02
10039526,02
10071338,02
10071333,23
10141111,01
10001021,21
10010018,22
10148522,23
10072785,22
10141417,21
10011965,13
10072527,13
10048957,03
10070063,12
10070062,02
10062033,02
10062034,01
10062039,22
10068053,02
10142784,22
10099002,13
10145313,02
10145310,03
10145316,21
10029592,03
10029594,03
10012264,21
10012262,02
10021362,21
10060689,23
10060681,32
10060685,12
10063341,21
10090187,12
10111186,01
10111181,02
10098755,11
10098752,02
10098751,03
10118555,01
10066275,22
10066279,23
10114608,02
10134509,12
10064691,23
10141942,22
10141944,02
10011104,13
10011101,23
10011100,13
10137853,02
10082326,21
10121325,23
10121329,21
10007458,13
10037838,02
10037834,02
10007456,12
10128808,22
10007450,23
10123785,23
10123787,23
10123788,02
10152666,03
10019906,22
10053568,13
10053565,21
10053567,14
10120490,01
10120498,11
10034332,13
10034331,22
10034335,23
10034334,02
10111958,12
10122434,12
10122435,21
10105160,02
10031864,02
10053388,21
10046004,02
10008736,23
10008730,12
10008731,22
10008733,22
10001857,22
10001854,14
10001855,23
10001853,01
10001850,12
10001851,31
10133234,01
10089233,04
10033640,11
10126429,24
10126426,02
10126424,02
10124496,31
10124492,02
10000104,13
10097818,02
10001273,22
10037017,22
10037016,21
10009469,21
10130767,12
10130766,33
10130763,22
10138517,21
10131497,12
10131494,11
10131498,23
10004730,02
10034969,13
10004735,12
10105697,22
10137263,23
10129957,01
10041926,01
10041922,22
10041921,02
10043199,22
10036769,13
10036766,21
10036764,02
10075628,23
10075620,02
10106586,01
10106584,21
10106580,12
10031089,23
10099231,22
10104562,24
10104568,24
10027710,13
10142148,31
10142144,02
10142142,23
10135645,24
10074571,02
10074570,01
10074573,12
10074575,22
10074577,11
10074579,32
10038100,21
10038102,14
10038106,14
10030357,02
10030350,21
10030352,02
10034966,32
10103038,12
10002199,12
10109055,21
10002190,21
10103034,23
10068522,31
10002208,02
10002209,01
10117005,11
10117004,31
10117000,23
10148934,22
10020352,01
10020354,02
10023611,22
10023612,32
10023614,12
10023615,02
10012104,01
10078847,13
10073814,22
10004695,02
