10016363,13
10014730,11
10014733,11
10125001,22
10125002,12
10125005,11
10125007,12
10112386,13
10074054,22
10078480,11
10087321,14
10087327,11
10000027,12
10009505,12
10149981,12
10130609,14
10017282,04
10043205,02
10043209,12
10137389,12
10105596,13
10129814,12
10040955,13
10040957,13
10037319,12
10027769,12
10006857,12
10006850,02
10034460,22
10131555,24
10131554,13
10072086,01
10072084,02
10005503,12
10081931,22
10081936,22
10152348,13
10152343,23
10152347,13
10027746,21
10027743,22
10027740,02
10000847,13
10032445,11
10000845,13
10032448,22
10103333,22
10103330,13
10078564,13
10078814,11
10100672,13
10078818,12
10149943,02
10149946,12
10020210,13
10147190,12
10068446,12
10108408,13
10108405,11
10108406,12
10108403,12
10069315,02
10069312,12
10110439,12
10110438,22
10110435,22
10110432,13
10083305,03
10083301,13
10029494,12
10027431,12
10027435,24
10047221,12
10144587,02
10080655,14
10080654,12
10080650,01
10143375,11
10134258,14
10134256,13
10134255,11
10134252,02
10143378,13
10109962,11
10077955,12
10077951,22
10044758,02
10044750,13
10044757,13
10044754,13
10010244,03
10116016,12
10116011,03
10116012,13
10142423,11
10091050,13
10142426,22
10099260,21
10100183,12
10076605,14
10076607,13
10091058,02
10075559,22
10075555,12
10117614,13
10070538,12
10113146,12
10113148,21
10113149,23
10061563,03
10061568,11
10099285,12
10074607,01
10074605,03
10074604,12
10074603,12
10074600,02
10095888,04
10095883,03
10098344,13
10049480,13
10049483,12
10049486,23
10009074,23
10009076,12
10039880,12
10057746,13
10057742,12
10057748,23
10056294,13
10051749,12
10051747,21
10094753,12
10094751,02
10094750,13
10067926,01
10067925,02
10151638,23
10084301,13
10071928,03
10099197,12
10071921,21
10119759,12
10119752,11
10036359,13
10119750,02
10119755,11
10111563,02
10150448,12
10150449,11
10150445,12
10018863,04
10018866,12
10097222,21
10097223,01
10097220,12
10097226,12
10013721,14
10036225,12
10112037,12
10123505,12
10151091,02
10151319,14
10151315,22
10020521,13
10151311,12
10124043,11
10124041,12
10124045,21
10124044,02
10093837,02
10093835,13
10093834,22
10046866,02
10046860,13
10046861,12
10116048,11
10088742,03
10088748,01
10017716,13
10017710,12
10063599,02
10063597,02
10122671,02
10054627,02
10122674,12
10059777,12
10051815,12
10023286,21
10127532,11
10127537,23
10086798,01
10046287,11
10129593,12
10003250,12
10129597,11
10129594,11
10078383,12
10000784,21
10051819,13
10016448,12
10012731,02
10016442,12
10016444,13
10016447,12
10006553,13
10075835,12
10006558,11
10021497,23
10092879,02
10058821,22
10010920,13
10106948,13
10106949,03
10101580,14
10078528,13
10043505,04
10094268,11
10037295,13
10037291,12
10007208,12
10080322,13
10035673,11
10073659,12
10073652,23
10004573,13
10105419,14
10137026,13
10040858,11
10132768,12
10132764,12
10132761,13
10083596,12
10113606,12
10122110,11
10020787,03
10020783,02
10020782,02
10031607,12
10026374,14
10038968,12
10038969,12
10111011,13
10101469,02
10110961,12
10077620,13
10109650,01
10101462,03
10119268,01
10142744,21
10142746,21
10114024,12
10062592,13
10131074,02
10131070,12
10131071,22
10131073,03
10106168,13
10106164,11
10106166,22
10114021,23
10106162,11
10038382,11
10038386,02
10030556,23
10058016,12
10058017,13
10058018,02
10150392,12
10068764,12
10068766,14
10146477,23
10150396,11
10074197,02
10074190,03
10144373,14
10144371,22
10144374,11
10009196,13
10072908,11
10072903,13
10072901,11
10072907,22
10115442,11
10115446,13
10116933,22
10021660,02
10021666,13
10021668,13
10110193,02
10110196,12
10110197,12
10090966,01
10133001,13
10133000,13
10011417,12
10027848,22
10011415,02
10011413,02
10027840,22
10147058,13
10048460,12
10048462,11
10141727,21
10022312,12
10022313,13
10022311,22
10022315,13
10022319,11
10076102,12
10076109,12
10098852,13
10098855,02
10098857,12
10112139,12
10049739,12
10049735,02
10049733,12
10049732,12
10049730,21
10013819,12
10013814,12
10075459,02
10063866,21
10142193,11
10075454,12
10075456,13
10019885,02
10019888,13
10113269,13
10125462,12
10008269,22
10008262,13
10008260,12
10141474,01
10115778,03
10097248,12
10138725,14
10097249,12
10042921,11
10042927,22
10042929,13
10056316,11
10056311,11
10056312,13
10028905,11
10066998,12
10066994,12
10066995,11
10029059,12
10029051,12
10037723,21
10009133,13
10053842,13
10053840,02
10123252,14
10140708,02
10140704,12
10095372,12
10152179,12
10152171,13
10033386,11
10095377,13
10095375,12
10151445,12
10140142,03
10096898,02
10096899,12
10036094,23
10036095,02
10036097,12
10096896,13
10036092,13
10063007,23
10111246,12
10150763,14
10150764,02
10055037,23
10055030,04
10087527,12
10040385,13
10093119,13
10093112,12
10040388,02
10093116,12
10093549,12
10014340,02
10014345,01
10010280,12
10148552,24
10138857,13
10138851,13
10058780,12
10126944,11
10126945,13
10126940,14
10053068,12
10053061,13
10121622,02
10009903,14
10009904,13
10009905,02
10105185,13
10080421,02
10105180,12
10107970,14
10134021,13
10052335,21
10083736,13
10036843,02
10080281,12
10080282,12
10080283,13
10026088,11
10080288,12
10026084,11
10026085,13
10026083,22
10024813,01
10024811,12
10005110,13
10104271,11
10062915,12
10030854,13
10137818,12
10079305,11
10101985,12
10101989,13
10044541,22
10133794,12
10044549,12
10133799,01
10130267,01
10050474,01
10138073,11
10045639,12
10131796,12
10131790,12
10131793,13
10002469,12
10039951,11
10002466,22
10002464,21
10002465,03
10073197,03
10073193,13
10079301,12
10132683,13
10131133,11
10131137,04
10107117,12
10139308,13
10107115,12
10074872,11
10074873,02
10020663,12
10020664,23
10020668,13
10049636,13
10049633,01
10074251,12
10074254,12
10074258,14
10088836,14
10088835,11
10106645,01
10145707,14
10145702,13
10117631,23
10109379,02
10109375,12
10150172,12
10071758,21
10071759,01
10071756,12
10071755,12
10071753,11
10071750,13
10079367,12
10079362,02
10016967,03
10025741,02
10025742,14
10066605,12
10066601,02
10114219,13
10032825,11
10097071,11
10097070,12
10097076,13
10013591,13
10108028,11
10061380,01
10061382,24
10061384,22
10063791,22
10070405,14
10122616,14
10112680,14
10151165,13
10051314,13
10051316,22
10151168,13
10051313,12
10067553,12
10067552,13
10067559,13
10067558,12
10084688,02
10084689,02
10096305,03
10023371,21
10147182,12
10147185,22
10110017,11
10110016,12
10122027,12
10122026,22
10122025,12
10063335,03
10048349,04
10098333,03
10098332,13
10048340,02
10147390,11
10048344,11
10046417,01
10046414,12
10150479,23
10136073,11
10022297,22
10022295,02
10022294,11
10022293,12
10016679,02
10016674,11
10016675,03
10016672,13
10016673,12
10016670,12
10016671,13
10057944,13
10057949,14
10092553,12
10092556,12
10095022,01
10078775,14
10006600,13
10016790,11
10016793,13
10006605,23
10151986,22
10151984,12
10014186,21
10029151,11
10029156,13
10142139,12
10008832,02
10033469,11
10118023,12
10091239,02
10118027,12
10118029,14
10090548,12
10090542,12
10090543,23
10034759,11
10034754,12
10034751,02
10123138,22
10062257,13
10062256,11
10123042,12
10089451,12
10123043,12
10062184,12
10136028,11
10118498,11
10127937,12
10084729,21
10084728,01
10084725,13
10030728,02
10103448,14
10126045,12
10126047,13
10086387,13
10086383,12
10086381,12
10038511,11
10038519,11
10058421,12
10050214,11
10125346,11
10050218,22
10018524,01
10008978,22
10082761,03
10008973,12
10008975,02
10088587,13
10088581,11
10018520,13
10018521,22
10136367,02
10012189,12
10002947,13
10002940,12
10089185,12
10003095,13
10003096,23
10050398,23
10136792,11
10089672,13
10085835,12
10085836,13
10105060,11
10105064,11
10105067,11
10115014,04
10115017,13
10115010,12
10036534,04
10115018,22
10115019,13
10000548,02
10047119,13
10047115,22
10047114,12
10133451,11
10133454,23
10133456,21
10133458,13
10133459,12
10035841,02
10100156,13
10072575,11
10084618,13
10072572,24
10042694,22
10042699,03
10042698,11
10043120,02
10043123,11
10043125,02
10043126,11
10043127,02
10043129,13
10037950,02
10142208,12
10001639,02
10001636,12
10001634,23
10001635,13
10037274,12
10139295,12
10037270,13
10000040,11
10054961,12
10075087,02
10074931,22
10074932,23
10074934,13
10074938,02
10146357,22
10116608,22
10102579,12
10102571,11
10102574,13
10109495,13
10109494,12
10057435,13
10057432,12
10057430,13
10007965,13
10026713,12
10007967,11
10094207,11
10094206,11
10010944,12
10109232,03
10010941,13
10101008,22
10101009,13
10077242,12
10101003,13
10152720,13
10116536,12
10116531,04
10116538,13
10069614,12
10002305,12
10111076,12
10111075,12
10111070,11
10150119,14
10151680,13
10051874,01
10022705,12
10013410,13
10022707,02
10061023,13
10119207,12
10105475,04
10064765,12
10112521,11
10123230,13
10099783,02
10051294,21
10017463,12
10017467,12
10054518,13
10113696,11
10019482,23
10122187,13
10019487,02
10084819,23
10084814,12
10050984,01
10092691,12
10050981,23
10028705,13
10028704,04
10028702,13
10129668,12
10129669,23
10150938,12
10150930,22
10150931,13
10150932,01
10006626,12
10006627,01
10018358,11
10018352,11
10018351,12
10018350,13
10018354,13
10136007,13
10136008,13
10080925,12
10052584,23
10128136,13
10128134,11
10128133,12
10052583,12
10052588,23
10035366,01
10035365,11
10035360,23
10008889,12
10002633,22
10002637,22
10002636,23
10103959,13
10002639,04
10002638,11
10124744,02
10124741,22
10124748,13
10124749,12
10137752,23
10137750,11
10005352,14
10079038,12
10034095,22
10034093,13
10084002,13
10065005,11
10065003,12
10092160,13
10003942,11
10003944,13
10003948,01
10003949,13
10037186,21
10084020,14
10013667,13
10045247,12
10045244,02
10045243,23
10139591,11
10139597,12
10139595,12
10040146,02
10128951,02
10041898,14
10041897,22
10085379,12
10085376,02
10085374,12
10085370,02
10007917,14
10142812,02
10106478,13
10105929,13
10142819,13
10032656,12
10104706,12
10032654,12
10041234,13
10103183,12
10042485,13
10042486,13
10024421,14
10132068,01
10132065,02
10132062,13
10020487,01
10106293,12
10020084,01
10020085,13
10020086,03
10031303,11
10031302,11
10031306,03
10031376,01
10003117,02
10003116,12
10108291,11
10003113,12
10031372,02
10110265,11
10110260,23
10089111,13
10046719,13
10101124,11
10101127,13
10148887,23
10148881,12
10148883,02
10026860,22
10026861,14
10026864,02
10048178,02
10042152,13
10042156,02
10042157,01
10042155,13
10070852,04
10070857,12
10040886,13
10040883,13
10099812,23
10099810,13
10080046,21
10080045,12
10080041,11
10080049,13
10049220,02
10134447,02
10134444,02
10134443,11
10134441,02
10134449,02
10055919,13
10055911,01
10075983,11
10075980,02
10075987,12
10075984,01
10081310,02
10081313,13
10081315,14
10081316,02
10092900,11
10092901,11
10039530,22
10039537,12
10043688,02
10039051,12
10135713,14
10135712,13
10135716,12
10141169,21
10141165,12
10141163,14
10141162,13
10029413,12
10004094,11
10013181,13
10011970,11
10011972,12
10013189,13
10013188,13
10070071,02
10070072,12
10070075,12
10108881,13
10108885,11
10108886,12
10145323,12
10145320,12
10021355,11
10021352,12
10021351,23
10012279,13
10063375,13
10063374,22
10063371,13
10062050,02
10063379,12
10098744,04
10147787,22
10037420,11
10065799,11
10113954,11
10066260,11
10067799,21
10067794,02
10067791,13
10067790,13
10067793,02
10067792,13
10084591,02
10015725,13
10084599,02
10073608,02
10004580,11
10148449,12
10064684,13
10064681,13
10141950,14
10151025,13
10019721,11
10019722,12
10067130,11
10019729,13
10011116,02
10011114,12
10011110,13
10082337,12
10082334,21
10035099,12
10035098,24
10121334,11
10035096,13
10035090,13
10035093,11
10082339,23
10128815,13
10128811,12
10037826,11
10128819,12
10037820,13
10123792,02
10123795,12
10152652,13
10010641,12
10010640,02
10010642,02
10129141,12
10053579,11
10053577,22
10053574,12
10052625,12
10052624,03
10052627,01
10034326,14
10034327,11
10034320,12
10143024,12
10122444,13
10122446,12
10122440,13
10122442,13
10111942,12
10111943,22
10111944,12
10111945,13
10127781,13
10127782,11
10046071,04
10086520,23
10053391,13
10053396,11
10053397,13
10086528,13
10077373,13
10001862,21
10089209,12
10001864,13
10001868,11
10089207,12
10089204,12
10033676,02
10033672,03
10006061,02
10126434,23
10126430,11
10124466,02
10000116,03
10000117,12
10000113,11
10001249,11
10001247,23
10001242,14
10009470,12
10009472,12
10009474,13
10009476,12
10009479,12
10107684,11
10130771,03
10138564,22
10132007,22
10004749,13
10004748,13
10004745,02
10004744,13
10004741,04
10004743,21
10129966,04
10129964,12
10043672,13
10036759,24
10036757,13
10036750,11
10075612,01
10075611,02
10075617,03
10075615,02
10138380,13
10138384,12
10138387,13
10143799,11
10107268,13
10000973,03
10107260,12
10107263,23
10107266,11
10026581,04
10026587,01
10026589,12
10031630,11
10072391,02
10104554,02
10041919,12
10041911,13
10041910,12
10101690,22
10142177,03
10142176,04
10142174,12
10135655,11
10038916,03
10074563,12
10024951,24
10038171,13
10030344,12
10030348,13
10103028,11
10109048,02
10103023,13
10024277,12
10108313,13
10117012,11
10132389,12
10132380,12
10132387,02
10132385,11
10148924,13
10148921,02
10051421,23
10020324,12
10020327,11
10023661,14
10023660,12
10023663,13
10110545,23
10110546,12
10110549,23
10039358,02
10083276,14
10083277,13
10083278,11
10083279,22
10026694,12
10142998,02
10114557,01
10114555,12
10114551,11
10055899,13
10055892,03
10147862,22
10147868,13
10146199,12
10146194,22
10146197,12
10146196,23
10146190,13
10146193,02
10060361,13
10060363,13
10028351,03
10028354,12
10083598,11
10116477,13
10100975,11
10120379,12
10116475,12
10120374,24
10120377,02
10120372,12
10112924,01
10112922,14
10146731,13
10146733,13
10146732,12
10113030,13
10113032,02
10013068,22
10145423,12
10048849,03
10048844,13
10090894,12
10090890,02
10065451,13
10065453,14
10065455,03
10016150,02
10095979,11
10016155,13
10027215,11
10087948,13
10087946,22
10087944,01
10087941,12
10144779,12
10144777,12
10144775,23
10131656,12
10037574,12
10037575,13
10118975,11
10032374,14
10032376,14
10028799,11
10139145,12
10139148,12
10052637,12
10025587,11
10094625,23
10084410,12
10025585,03
10084417,23
10036223,12
10036221,12
10119628,11
10119626,13
10096669,13
10119622,11
10006234,11
10082815,12
10082813,21
10141858,12
10150537,12
10141852,12
10141857,13
10106003,12
10106006,22
10106005,22
10106004,11
10040518,01
10040510,11
10040513,12
10050160,23
10148842,22
10046914,11
10048669,12
10014571,12
10014577,13
10014576,12
10007541,03
10007546,12
10007545,14
10123615,11
10055667,13
10055661,11
10055662,02
10055663,11
10054139,12
10054138,03
10054133,01
10087164,22
10087166,21
10093904,11
10087160,12
10087161,02
10093900,22
10024186,11
10152599,01
10152590,01
10041642,22
10024180,21
10024182,02
10095506,12
10095503,11
10017003,12
10017006,01
10017004,12
10089902,13
10089905,11
10089906,12
10072860,22
10072863,01
10072865,02
10072864,11
10042343,01
10079726,12
10127628,01
10086480,12
10086481,13
10086484,12
10069976,12
10069974,12
10000091,13
10000092,11
10000095,02
10008669,03
10149503,11
10149502,14
10149501,11
10008664,01
10133361,13
10118500,12
10133369,23
10005781,13
10069797,02
10126578,12
10043431,02
10043436,13
10043434,12
10136468,03
10148678,24
10148673,13
10148670,13
10148671,13
10148674,14
10035707,02
10002254,11
10002251,12
10002250,13
10137331,12
10105528,12
10143700,21
10102068,13
10102067,11
10102066,11
10102063,01
10143109,12
10143104,11
10143106,01
10143102,02
10147334,12
10148852,01
10045484,11
10045481,02
10039148,03
10039141,11
10039140,13
10031774,13
10142070,13
10072059,01
10021126,12
10077710,12
10077711,11
10077716,13
10060006,12
10061101,02
10060003,12
10116242,13
10149997,01
10145191,14
10058269,11
10029317,13
10015950,01
10069568,12
10061750,12
10117193,14
10100685,12
10117196,11
10090704,14
10090700,13
10090702,12
10074066,22
10025171,21
10114084,03
10114087,14
10150439,13
10023785,13
10102858,02
10102854,12
10102855,12
10102857,13
10102850,13
10023789,11
10140474,11
10110717,13
10140472,04
10071090,13
10067349,21
10067343,12
10067340,13
10029518,12
10147124,13
10018604,02
10018606,11
10018600,02
10147128,21
10013926,02
10053109,13
10117978,13
10121744,14
10117972,11
10015181,13
10015183,11
10076038,14
10076035,02
10033844,12
10033845,11
10033846,12
10033841,13
10064065,23
10150435,13
10112226,01
10010292,13
10010293,22
10010297,02
10060609,02
10052273,21
10057176,02
10057175,21
10057173,22
10017124,11
10017121,02
10056889,02
10056888,12
10056885,11
10056886,13
10086977,02
10094128,22
10094126,13
10094127,12
10094121,22
10008314,02
10069722,02
10001434,13
10001432,12
10084808,12
10138132,11
10056220,13
10056222,13
10095839,11
10095830,12
10095835,13
10037435,12
10118836,12
10062446,01
10062442,12
10062440,04
10062448,12
10080985,14
10036528,13
10119122,13
10035876,11
10035875,14
10035871,11
10139260,11
10139266,14
10033096,13
10033095,12
10066928,22
10002314,12
10002315,12
10103271,12
10103274,12
10002319,02
10063719,12
10063718,14
10036384,12
10036385,14
10063712,12
10063714,11
10120869,02
10120867,23
10088973,12
10088976,13
10088977,03
10088975,23
10055147,02
10086116,23
10086114,13
10086112,13
10086113,13
10005841,13
10093209,13
10093202,02
10126830,11
10079029,11
10092158,11
10092157,14
10092152,02
10147000,13
10046891,21
10129386,02
10129384,13
10078997,04
10078999,03
10147006,01
10124091,04
10124096,21
10124099,13
10087643,02
10087646,13
10058678,22
10058679,02
10058670,02
10058671,12
10058672,12
10068908,12
10068900,12
10078373,12
10078370,02
10022636,13
10004334,01
10004335,02
10059789,14
10059786,13
10059783,12
10059781,13
10134112,24
10134113,12
10134117,13
10047386,11
10047381,14
10047383,12
10070059,03
10071618,12
10117793,14
10005068,13
10005066,12
10005060,02
10071030,12
10011274,01
10047963,12
10133661,12
10100966,12
10100967,12
10100961,03
10130310,24
10130317,02
10130315,12
10045524,23
10045520,01
10027267,12
10027263,11
10032360,22
10032366,11
10073689,13
10073680,02
10073684,13
10038990,11
10070343,03
10048659,04
10102186,21
10102182,23
10102181,11
10102188,12
10102189,12
10062006,11
10075275,12
10075274,23
10075270,23
10107609,21
10146549,23
10146541,12
10144947,22
10077695,13
10077697,13
10134941,12
10121556,13
10121554,12
10121555,11
10117429,04
10145011,13
10094491,13
10094493,02
10114328,11
10116785,12
10009104,13
10141669,02
10141666,13
10141665,12
10066779,12
10066772,12
10066776,22
10062511,12
10113974,01
10054190,12
10115490,21
10115491,22
10013683,03
10013684,12
10013686,11
10061274,11
10061275,12
10061276,11
10117431,23
10119497,12
10102952,11
10091576,21
10145304,13
10123465,13
10123469,12
10051000,01
10099514,13
10140538,14
10019051,12
10011262,11
10011263,03
10011267,11
10041034,01
10147919,14
10096235,13
10096230,12
10082440,12
10012552,12
10012550,24
10082444,13
10082445,11
10096239,11
10144658,12
10113420,11
10063656,02
10054782,12
10145835,11
10111497,13
10111493,12
10093772,23
10147089,12
10093778,13
10092426,03
10079599,22
10046567,13
10028598,02
10015022,23
10089538,11
10089537,12
10089536,12
10089530,13
10064389,12
10064383,13
10064382,12
10064387,02
10056925,02
10056920,13
10126702,13
10000628,12
10008432,12
10008434,11
10109813,12
10035674,23
10047194,02
10009741,13
10148025,01
10091305,11
10119868,12
10119864,12
10119860,13
10019839,12
10042717,11
10042710,13
10042718,13
10137143,01
10008294,12
10011189,11
10012821,12
10094437,13
10012827,13
10012824,14
10081155,11
10011181,12
10104009,03
10104005,12
10104004,14
10117249,22
10104002,21
10050657,03
10045050,11
10045051,12
10152188,04
10152187,23
10152181,01
10039735,13
10039736,13
10039732,11
10039733,21
10059866,02
10038464,22
10059862,13
10030610,11
10030614,12
10115925,13
10058193,11
10079967,13
10079966,02
10079961,02
10079962,24
10054792,12
10054791,11
10054797,12
10129133,12
10058734,02
10050503,22
10050500,22
10050501,03
10050504,11
10020456,12
10020451,11
10111226,22
10129263,13
10119438,11
10150708,11
10083142,13
10083140,12
10083147,02
10083148,02
10138883,01
10138884,12
10034115,21
10104823,12
10104821,14
10104827,12
10104824,14
10079587,04
10079586,12
10132874,11
10132871,02
10132873,12
10101372,14
10045881,02
10073318,22
10004273,12
10004277,23
10004276,13
10080495,12
10080494,23
10080497,11
10080496,12
10028587,12
10134095,11
10134093,14
10101955,12
10044591,12
10044595,11
10100021,13
10026072,02
10010000,13
10140694,04
10129124,12
10076443,02
10076440,02
10042976,11
10023169,23
10023165,11
10023163,11
10137517,13
10098955,22
10098956,04
10098952,12
10131748,13
10131749,12
10131742,22
10131743,02
10131744,13
10145936,13
10145932,03
10096057,01
10048596,12
10048591,12
10019973,12
10053306,02
10112531,12
10143528,11
10143525,11
10143521,13
10143520,13
10091495,02
10108614,13
10108616,23
10057502,13
10057505,02
10065364,22
10051905,12
10051906,13
10029776,02
10094516,12
10060467,21
10060465,12
10068672,02
10116620,12
10116626,12
10068674,13
10096917,01
10096914,14
10096910,13
10069102,02
10052653,12
10090364,13
10112759,01
10098173,02
10098172,01
10147512,13
10147510,03
10147511,01
10056676,12
10056677,14
10029989,11
10040223,13
10040220,12
10108588,22
10112754,11
10064519,12
10056930,02
10022018,13
10022016,23
10013527,13
10061333,23
10061334,23
10061337,04
10061336,11
10014067,21
10014061,13
10014062,12
10151073,11
10007895,02
10125757,02
10125752,13
10112635,22
10112637,13
10123347,13
10123346,13
10055377,22
10112639,12
10112638,14
10055371,02
10099497,03
10099496,22
10099491,04
10093630,13
10087472,13
10041171,14
10041175,11
10041177,13
10066434,12
10092321,01
10050223,13
10055590,13
10054425,13
10019576,11
10019577,03
10057996,03
10057997,13
10018224,13
10018221,13
10092583,13
10092584,03
10092585,13
10028418,14
10095676,14
10082183,03
10082182,13
10121189,13
10095671,12
10095670,03
10082189,04
10121187,13
10095678,22
10094986,13
10094987,14
10120638,13
10120639,22
10094981,11
10120634,11
10149234,13
10120636,03
10036928,12
10036929,12
10143318,12
10036923,13
10036926,12
10118674,14
10016689,12
10118670,11
10016687,12
10006711,02
10006713,12
10005257,02
10136170,13
10136172,01
10136174,12
10009758,13
10128005,23
10148013,11
10089096,11
10089094,02
10089099,11
10080125,13
10080126,23
10080121,13
10080123,11
10080122,01
10032138,02
10073017,22
10073015,13
10124637,03
10105257,11
10105254,02
10105251,22
10105250,13
10105258,01
10044209,12
10001054,12
10044202,01
10044206,11
10130188,14
10139097,11
10034788,02
10081298,01
10034782,12
10034780,14
10039670,12
10039675,11
10020940,14
10020943,11
10031443,14
10059124,12
10084114,13
10079886,13
10139034,12
10079889,12
10036146,13
10036147,13
10112732,03
10107090,11
10136915,03
10104702,02
10136918,21
10126090,13
10126095,14
10135461,12
10135465,13
10135464,02
10074359,22
10074350,01
10074353,12
10074352,02
10137154,12
10049956,02
10049952,11
10049958,11
10102766,12
10132115,13
10025461,23
10025462,03
10077219,12
10114772,03
10114770,13
10020178,14
10020179,22
10020176,12
10108188,23
10108181,13
10108185,22
10108186,12
10077070,12
10101237,12
10101236,12
10101238,03
10025284,14
10025286,23
10045929,12
10028575,13
10028577,12
10015276,22
10022150,12
10015279,12
10022157,13
10099967,13
10099969,12
10006302,12
10039882,11
10049137,01
10049133,13
10049139,12
10049138,12
10094886,02
10034616,11
10092294,02
10028163,14
10071451,11
10071458,02
10086501,12
10109449,22
10150395,12
10109444,12
10091906,02
10091901,12
10097965,14
10121849,12
10091752,13
10091753,13
10091754,02
10091755,02
10091756,13
10121840,13
10091909,13
10149688,02
10113822,12
10113821,13
10113820,11
10000135,01
10072638,12
10149682,03
10008724,13
10122305,12
10122302,14
10111083,24
10065668,12
10065664,12
10086269,23
10016964,04
10016961,21
10086261,02
10019299,11
10019298,22
10019294,03
10127870,13
10127874,02
10084687,12
10147636,12
10089226,13
10082689,14
10082686,12
10139649,11
10082680,13
10125658,12
10125650,02
10125652,11
10125657,12
10078661,12
10136289,11
10136287,12
10136284,13
10019437,13
10011608,11
10058546,12
10018525,13
10058545,13
10058540,13
10050393,12
10085559,13
10082028,23
10082026,13
10082025,12
10121023,22
10037952,11
10062943,02
10138805,22
10087767,02
10041457,02
10041454,23
10050977,23
10050975,11
10120779,14
10052531,22
10088249,22
10120771,13
10088247,12
10034211,13
10006699,12
10006690,02
10006697,12
10127093,13
10005354,13
10116763,11
10000200,11
10000203,12
10142813,11
10000209,12
10124489,11
10149792,02
10047476,12
10047478,14
10047479,12
10008058,02
10126413,14
10133558,22
10133554,12
10133551,04
10014959,13
10014953,11
10014952,22
10131950,14
10126418,23
10038456,13
10126320,11
10126321,01
10126323,12
10126324,23
10043687,12
10043686,03
10043683,23
10080224,02
10037171,23
10037174,03
10037176,21
10119886,02
10037178,11
10076235,23
10076230,22
10148443,01
10139542,21
10105775,13
10105777,14
10105770,12
10105773,02
10059086,22
10061669,21
10041863,12
10134675,24
10134674,21
10134676,11
10134671,13
10134670,11
10075767,13
10075763,13
10075762,02
10075761,12
10074494,22
10039356,12
10039354,13
10106487,11
10106486,21
10106483,12
10072269,04
10072262,24
10072260,13
10072267,11
10072265,03
10072264,12
10104426,12
10104420,11
10071514,11
10116471,11
10071512,12
10071519,12
10101497,12
10025584,02
10093409,13
10025580,12
10038007,13
10025589,14
10027565,03
10027560,01
10093403,03
10080412,12
10108225,12
10108227,02
10108223,12
10108228,23
10117701,11
10102482,21
10102481,13
10070649,11
10070648,14
10132097,14
10132094,12
10148858,01
10146876,13
10146872,24
10146870,13
10051550,14
10032767,14
10051558,12
10032765,13
10032760,23
10020031,22
10020033,03
10096547,11
10012005,22
10012001,23
10048189,11
10048185,12
10048180,01
10055707,03
10054070,12
10054075,13
10054078,13
10129947,23
10018091,02
10061964,13
10061965,13
10061966,12
10061967,23
10061963,13
10029931,12
10029937,12
10147917,13
10147915,12
10007632,12
10007639,12
10012828,13
10052044,02
10052046,11
10120202,11
10120208,22
10150214,12
10123951,13
10064876,12
10064870,12
10017378,12
10017379,23
10062091,01
10062090,13
10062092,12
10017950,12
10017952,12
10017953,02
10017954,01
10017957,02
10017959,02
10072442,11
10072441,23
10016026,14
10066439,22
10033461,12
10033467,13
10066430,12
10066437,14
10066436,02
10067849,02
10016028,12
10149283,01
10084529,12
10126201,23
10104209,12
10107447,12
10110867,13
10067747,12
10110863,12
10067847,12
10006309,02
10106592,13
10106312,11
10106310,12
10040602,12
10040603,02
10040609,02
10067840,13
10092747,23
10092744,02
10092745,14
10092748,11
10092749,12
10046604,13
10046601,02
10053584,22
10053582,01
10053580,11
10135834,11
10035048,11
10035046,12
10035044,12
10025039,02
10025034,02
10025030,11
10124229,11
10095218,02
10003479,21
10022509,03
10095215,12
10030179,22
10149007,12
10088161,22
10088160,11
10088166,12
10133294,02
10133292,12
10133298,13
10130929,13
10130926,02
10130921,12
10059516,14
10139866,12
10059519,22
10043724,21
10043729,01
10083858,12
10083855,13
10083850,11
10136519,11
10136513,02
10076373,02
10076375,12
10076376,22
10076378,12
10093638,11
10045390,01
10045397,22
10114152,13
10032558,11
10105634,23
10004794,02
10117299,22
10117294,04
10038708,12
10117297,03
10143611,03
10132509,13
10001928,02
10057239,13
10057236,12
10057233,11
10062284,11
10026556,21
10021012,13
10060178,14
10110741,13
10077401,02
10101640,13
10101645,13
10068366,12
10108921,14
10147660,23
10147661,24
10056189,02
10056185,12
10056181,14
10030180,12
10145280,13
10145283,02
10030187,11
10068583,12
10013254,11
10090679,13
10090674,11
10080111,22
10125868,22
10125869,23
10125866,02
10125865,11
10125860,12
10066181,11
10080112,21
10066184,12
10066188,13
10088893,12
10144152,02
10144154,12
10115622,13
10115627,02
10109024,01
10068517,22
10019648,11
10019647,02
10019644,11
10019642,11
10011093,13
10011097,02
10050743,13
10050749,12
10096081,12
10096080,13
10060914,11
10060919,02
10082271,13
10021841,11
10073915,12
10105637,02
10038706,12
10063460,12
10063467,02
10063466,13
10006028,12
10006029,02
10006026,13
10006027,12
10111624,12
10117074,02
10018119,12
10062801,12
10053215,11
10053213,13
10128738,13
10128735,12
10128737,12
10128733,22
10148469,22
10120508,13
10123850,12
10123853,14
10089363,13
10123859,12
10033935,12
10033937,21
10148468,14
10014760,23
10007771,02
10007773,03
10007775,01
10007774,12
10146149,11
10107160,23
10087350,22
10087358,11
10143617,22
10122183,22
10049352,02
10148942,24
10017230,03
10017234,21
10148463,12
10113088,02
10113083,13
10113082,13
10146928,11
10001320,13
10001321,12
10001322,13
10001325,23
10001327,13
10070460,03
