10074547,33
10039282,23
10039287,13
10031717,23
10038153,32
10038154,12
10030365,13
10030360,32
10030362,32
10032736,23
10109064,11
10103009,22
10109069,33
10117034,23
10117038,32
10135911,33
10132360,22
10104378,23
10054478,22
10005597,31
10020303,12
10020304,12
10031282,33
10031283,22
10068558,33
10068553,44
10069201,33
10069202,12
10069206,12
10149058,32
10109744,31
10083215,32
10048050,31
10077770,22
10048057,32
10048058,12
10094833,11
10058834,33
10047557,11
10047553,12
10047558,43
10015420,11
10116222,22
10071144,24
10080741,32
10080743,23
10027664,12
10134344,32
10138746,42
10060349,21
10060343,21
10060345,34
10060344,12
10110383,11
10071242,33
10071246,14
10110385,21
10120355,32
10120354,33
10120359,23
10110384,43
10101205,12
10147848,34
10147842,23
10147843,22
10144544,22
10146717,31
10146716,12
10146714,12
10113050,32
10013003,33
10061432,44
10011890,32
10061436,12
10011896,23
10048860,31
10048861,33
10099392,22
10099394,13
10009207,31
10099397,22
10112908,12
10090876,23
10112903,32
10090878,11
10090879,12
10065437,33
10087964,24
10144716,12
10118993,22
10118990,22
10118995,32
10118998,31
10017803,31
10017808,32
10066169,13
10066168,12
10043880,21
10066161,12
10066160,21
10094649,32
10094648,31
10084431,32
10036248,21
10036244,33
10036247,21
10096640,11
10096645,14
10036242,21
10082875,34
10015970,32
10082877,32
10082876,21
10150552,23
10150553,13
10141871,32
10011072,42
10058339,31
10058338,32
10058332,22
10050106,43
10050105,12
10050102,32
10050103,31
10053452,12
10053454,32
10053456,21
10082291,32
10082290,32
10014594,34
10121293,32
10121299,34
10121298,43
10007563,34
10007567,11
10007569,32
10055685,12
10151201,13
10055689,31
10039813,34
10151206,13
10054155,22
10054157,14
10054156,24
10054150,32
10093961,13
10093960,11
10087188,32
10093968,32
10152576,32
10041623,33
10046939,13
10046936,32
10086260,32
10017026,32
10144554,13
10089969,22
10089967,32
10089960,33
10089961,13
10127606,23
10127607,42
10127601,23
10127603,43
10079741,22
10086263,32
10095522,32
10078529,11
10132461,33
10109955,33
10008642,11
10008647,41
10008649,31
10109957,31
10118529,32
10133340,33
10118520,42
10089384,22
10143195,11
10143193,32
10081582,33
10043410,31
10043411,21
10126551,21
10140937,42
10135186,42
10061084,32
10140930,33
10037387,11
10037386,33
10037384,32
10037383,21
10070502,34
10148654,11
10148659,13
10070505,23
10130698,32
10070506,32
10130693,32
10025972,31
10025977,33
10025976,21
10002273,32
10002271,34
10105502,22
10105504,32
10137312,14
10143127,43
10102567,22
10119267,22
10026403,33
10031714,31
10031715,33
10038836,13
10072036,12
10104673,14
10104671,33
10104677,13
10109740,22
10109743,13
10110699,33
10110698,31
10077776,23
10110690,22
10116223,11
10142656,22
10142658,13
10142659,34
10030440,13
10030443,33
10141959,34
10022419,32
10140185,21
10022417,32
10076820,13
10076823,22
10117170,14
10117172,32
10117174,32
10069504,33
10069500,12
10074089,22
10074088,31
10025195,32
10025194,31
10025197,11
10025196,22
10025198,13
10020826,13
10144876,42
10144871,31
10083285,11
10067366,13
10067369,32
10021998,22
10021992,23
10141953,32
10011501,23
10011503,22
10011504,12
10147146,32
10018623,13
10018628,12
10010454,14
10010455,33
10010457,32
10010450,42
10010459,12
10013906,33
10013903,12
10121728,33
10013900,24
10121724,12
10121722,13
10069596,32
10117958,44
10117952,11
10117951,31
10076012,32
10076018,32
10071247,22
10125382,13
10125381,12
10064047,32
10125387,32
10064041,22
10064042,13
10125384,12
10112204,34
10021442,23
10075841,31
10010971,12
10052259,32
10052253,21
10052255,42
10052257,33
10120090,11
10010979,21
10019999,12
10019991,11
10017101,42
10017109,22
10086912,33
10086910,33
10086911,22
10110339,24
10008332,33
10008333,32
10101030,32
10143239,31
10138117,33
10138110,31
10056204,13
10016272,31
10095814,43
10097412,34
10062461,32
10139245,43
10139240,22
10139248,31
10063737,11
10063736,23
10063730,32
10035816,31
10035812,14
10086138,42
10086135,33
10086136,11
10086137,33
10086133,21
10126852,22
10092139,22
10126858,31
10014252,13
10014253,13
10014256,22
10014254,32
10088958,13
10088951,11
10088953,22
10088956,23
10087666,43
10087663,13
10011502,33
10058699,32
10147148,34
10068926,23
10129501,32
10129500,43
10129503,32
10000999,32
10000994,22
10009810,33
10009816,13
10009817,33
10080576,22
10080577,24
10080574,43
10080575,33
10042240,33
10042241,33
10042246,23
10042244,21
10042248,22
10043595,21
10134175,13
10043599,12
10134170,23
10149481,23
10022717,34
10080395,12
10022715,32
10024900,11
10022713,33
10005000,12
10136769,22
10002091,12
10136764,13
10135225,33
10013902,34
10061034,23
10133683,12
10133688,34
10045508,31
10130336,12
10045506,32
10045501,31
10045502,33
10119216,33
10027247,23
10131683,11
10032345,11
10131680,44
10124823,33
10070369,21
10070365,31
10070366,13
10076788,22
10076789,13
10132792,23
10132794,34
10022991,23
10132796,12
10132798,32
10143085,23
10143083,22
10089558,43
10107621,33
10112818,23
10074782,12
10074780,12
10074781,13
10146561,11
10146562,21
10020736,12
10020735,33
10021488,12
10112539,32
10075258,12
10091701,32
10075254,11
10091707,12
10074120,14
10074121,33
10024127,11
10024124,31
10068161,31
10133547,32
10151657,42
10077400,21
10145032,22
10051280,42
10099797,23
10114301,13
10114309,33
10114308,33
10015831,43
10015832,13
10015834,11
10015839,42
10056597,12
10056593,11
10141641,13
10056591,31
10141643,22
10025650,31
10025657,13
10025655,12
10064044,31
10066717,34
10066713,32
10066710,23
10125385,11
10061295,32
10117456,32
10112798,32
10099538,32
10099539,12
10099535,44
10099536,42
10051066,22
10140515,33
10019039,43
10019038,31
10051068,23
10051069,22
10067445,33
10011208,32
10067449,44
10011203,31
10010553,11
10010557,44
10096216,13
10096217,21
10096211,42
10096213,22
10082429,32
10082420,32
10082421,12
10110103,12
10110104,22
10140403,11
10063638,41
10063637,33
10063632,33
10063631,21
10111472,12
10111470,12
10145856,12
10111476,33
10111477,22
10145859,41
10145858,33
10046508,13
10046507,34
10046500,34
10015002,41
10015007,12
10022382,32
10022384,12
10022387,34
10089516,34
10089514,34
10094287,12
10071521,32
10057740,21
10071520,11
10092449,12
10092448,31
10092441,21
10116426,12
10126729,34
10094845,13
10000609,11
10109837,32
10109832,32
10091365,21
10091364,33
10091361,31
10057058,12
10119847,32
10057051,42
10057050,44
10086899,33
10086893,24
10056907,11
10137165,33
10137167,22
10137160,22
10137168,33
10001556,31
10001552,31
10001550,33
10028105,33
10001559,31
10001558,43
10080807,12
10042992,32
10042993,32
10042990,33
10054509,12
10063231,31
10043028,33
10012462,12
10043023,34
10043022,24
10104023,11
10104027,42
10096169,41
10090071,31
10021961,12
10119289,12
10067087,14
10057150,23
10033330,12
10033339,31
10093185,11
10030675,31
10030672,23
10093180,12
10103552,43
10079942,21
10103559,12
10150195,23
10084807,33
10086079,32
10086077,11
10038404,12
10059847,32
10038400,34
10137982,12
10058718,12
10058717,42
10058714,34
10150379,32
10129206,22
10129207,12
10129202,32
10129209,32
10147397,13
10083168,22
10083160,33
10083163,13
10083164,33
10068885,33
10128557,32
10047003,22
10047001,12
10047000,13
10133186,31
10133187,31
10064959,22
10133183,11
10073374,12
10073372,33
10105133,22
10004255,32
10004254,12
10105135,33
10115369,14
10115360,23
10133729,34
10101933,23
10101931,33
10133723,11
10133720,22
10100044,33
10100042,13
10072429,12
10026011,13
10026010,34
10072420,13
10072423,12
10072424,24
10049099,12
10113635,43
10076427,11
10023145,43
10023140,11
10023141,12
10023142,22
10023143,12
10098971,33
10098975,42
10098974,32
10098979,31
10098978,32
10131760,12
10145919,12
10018349,42
10146243,32
10146242,12
10146245,11
10146249,33
10109587,32
10109583,42
10109580,33
10134842,32
10134840,11
10143548,42
10109589,33
10108676,11
10108674,23
10108670,32
10140086,21
10078042,33
10028881,31
10028882,32
10028884,43
10051927,11
10054595,32
10029759,11
10051921,11
10094537,43
10094531,21
10054591,42
10094539,32
10054590,33
10060448,42
10060449,11
10060446,21
10116601,13
10068693,32
10068695,32
10098195,12
10098194,42
10098199,13
10150624,11
10014442,12
10056659,31
10066691,32
10066690,33
10066694,31
10040202,32
10096975,31
10061313,22
10112299,23
10007872,33
10112618,12
10112614,32
10123366,12
10055356,42
10055350,42
10087450,32
10041157,12
10113434,31
10012673,32
10017532,22
10056818,41
10017534,34
10033563,33
10017539,31
10066559,22
10113563,32
10113565,22
10019593,31
10122095,42
10014999,32
10019599,44
10054409,32
10122099,12
10050893,31
10050895,33
10079434,33
10084901,33
10014997,11
10079439,33
10095615,23
10095613,32
10124049,31
10149217,32
10149215,34
10149214,22
10118617,21
10137877,11
10136114,13
10136115,32
10136111,12
10052499,33
10052496,43
10052493,22
10148160,12
10148165,33
10151911,13
10151914,34
10151916,34
10035414,33
10035419,13
10080109,41
10007024,13
10007023,43
10126140,33
10126141,33
10002624,11
10002768,32
10002766,12
10002761,34
10103961,23
10105239,13
10105238,31
10124659,34
10105234,33
10124652,33
10137644,32
10044264,44
10044262,32
10044260,12
10081275,34
10081279,11
10039651,33
10020964,33
10059148,22
10072744,23
10072745,11
10072746,22
10059142,11
10127305,11
10127307,13
10104185,11
10104180,34
10104183,43
10084176,31
10084174,42
10084175,21
10001079,31
10084170,13
10001076,32
10001071,32
10001073,32
10036168,31
10036169,14
10036165,34
10036160,23
10045130,12
10045134,11
10139488,33
10027521,21
10007299,12
10136938,22
10136934,32
10136936,13
10136937,11
10136931,34
10136932,23
10085229,42
10085228,32
10085220,22
10085226,33
10079380,34
10074371,33
10074374,33
10084899,13
10049938,34
10049933,23
10054623,22
10088538,31
10102740,43
10102741,11
10102742,33
10102743,22
10132136,24
10025444,22
10025448,33
10026930,13
10026934,33
10114750,22
10026938,22
10104962,33
10104967,21
10020194,21
10020198,34
10020199,13
10003005,12
10003000,32
10059773,13
10077050,13
10077059,42
10077058,12
10101218,21
10045900,22
10127531,32
10120840,32
10034242,12
10115083,24
10115082,22
10115084,42
10088299,14
10022130,32
10140948,32
10086790,13
10049112,33
10003254,34
10119155,32
10078384,11
10059045,11
10003974,12
10092812,31
10071476,41
10128240,33
10128243,31
10114030,12
10059048,34
10118829,32
10109462,13
10109467,33
10109469,12
10148726,11
10070708,32
10070709,13
10070704,13
10070705,32
10115878,12
10115872,34
10097947,31
10083674,42
10097940,22
10062174,43
10123093,32
10091734,31
10091735,13
10091730,31
10099120,22
10057488,31
10057483,33
10136085,12
10113845,41
10113843,32
10113842,22
10051880,11
10051881,33
10051883,33
10051884,32
10021245,31
10021246,33
10060760,23
10060763,12
10060764,22
10144671,33
10063221,22
10063227,32
10122324,22
10063228,12
10090062,32
10090065,34
10147473,33
10098657,32
10098654,33
10150186,31
10150189,24
10066330,43
10138388,12
10066336,34
10086200,43
10005637,24
10067682,31
10067688,32
10047424,12
10037246,13
10008856,24
10008851,33
10064794,32
10125674,22
10125672,33
10055250,12
10055252,11
10016945,33
10041297,11
10016940,42
10058826,42
10087552,33
10058566,22
10133565,33
10035185,33
10004021,32
10133568,44
10041478,13
10041479,11
10041474,32
10050914,32
10050911,32
10050912,12
10050918,31
10052519,12
10128180,33
10128186,13
10052516,33
10128307,33
10005377,33
10005374,13
10005378,44
10031983,13
10136090,11
10003796,43
10003793,32
10003791,22
10047459,12
10000264,22
10008078,44
10047453,11
10001798,32
10001795,11
10001797,41
10001790,43
10133576,33
10062924,13
10126346,31
10033000,42
10002684,32
10002683,12
10033003,32
10068929,44
10033005,23
10001139,33
10001135,44
10001136,32
10044188,24
10037113,21
10037111,22
10044182,33
10009300,12
10009307,32
10044184,12
10001828,32
10130006,31
10107332,12
10107336,32
10107338,31
10139524,13
10139520,32
10038333,31
10139528,22
10041801,32
10041803,24
10134655,12
10134659,33
10075701,31
10128454,12
10072289,23
10072288,32
10104441,23
10104443,23
10101782,32
10037125,33
10135524,43
10135525,11
10135528,33
10024215,33
10038026,33
10038023,13
10148477,13
10126415,32
10148470,33
10027541,43
10044191,33
10148472,31
10079331,32
10022684,33
10022682,31
10108201,21
10022689,21
10061167,31
10100438,22
10037002,13
10070624,32
10070626,33
10061169,33
10070622,12
10130824,32
10044971,32
10044976,32
10044977,22
10146853,11
10148878,14
10051572,44
10020014,34
10020013,41
10020012,12
10020011,31
10137023,13
10012023,12
10012025,23
10077394,22
10083500,12
10083501,32
10113731,32
10113737,34
10019309,31
10032668,24
10139510,13
10015552,34
10015550,32
10015551,12
10015557,42
10015554,33
10015558,23
10152615,11
10049424,33
10134176,31
10121574,33
10061980,33
10061986,21
10061985,44
10134173,22
10055989,44
10054059,33
10133342,32
10054050,43
10054054,13
10146086,33
10146085,11
10146083,23
10146082,43
10146080,33
10028025,33
10052062,33
10052061,31
10052067,12
10052064,11
10052069,32
10052068,31
10120223,31
10120222,13
10033435,34
10120229,11
10132053,11
10088411,12
10122508,12
10065181,13
10013134,33
10013135,31
10145574,32
10145570,31
10145571,12
10026378,34
10026379,11
10151542,33
10151544,11
10065729,12
10017932,33
10065726,11
10031604,21
10016049,33
10033446,22
10122601,33
10069978,11
10026376,11
10144620,31
10108514,33
10139058,13
10008871,11
10139054,21
10142875,43
10140884,33
10084509,32
10050030,11
10050036,23
10085673,21
10085674,34
10081625,34
10052893,22
10082903,22
10082907,32
10006368,23
10106378,32
10110962,12
10106374,33
10088807,32
10040664,32
10040668,32
10058243,22
10041396,12
10046627,13
10035060,11
10128888,12
10123708,22
10062846,32
10062847,22
10089813,11
10089810,32
10112755,43
10025010,43
10025019,31
10140039,23
10041531,34
10041536,11
10092762,33
10092763,31
10003457,32
10095235,32
10095234,23
10095232,33
10030157,33
10088146,23
10088141,22
10130909,13
10130908,13
10139883,22
10139885,23
10127778,12
10127779,22
10027075,21
10086593,21
10138650,32
10086596,32
10086597,32
10149674,11
10149671,11
10149670,23
10118237,32
10118236,21
10118233,12
10118232,32
10138595,11
10138597,34
10043709,31
10043704,11
10043703,34
10148892,33
10032570,11
10073458,11
10039494,44
10039491,32
10073455,11
10070191,32
10132523,21
10134591,33
10143639,33
10057211,32
10057215,23
10039238,32
10039233,33
10039232,32
10039235,11
10042169,12
10031004,32
10072328,11
10038728,22
10072323,34
10072320,13
10072327,13
10026539,22
10021078,21
10021077,42
10021071,11
10131684,43
10060113,41
10116351,32
10108900,24
10108901,12
10068349,13
10108906,22
10098447,33
10147607,43
10098448,32
10147601,12
10056162,22
10079304,34
10046000,11
10022520,13
10061643,12
10100572,21
10100574,12
10100577,12
10069432,33
10069433,42
10069436,22
10069435,32
10090617,33
10090614,31
10125840,22
10125842,33
10146952,13
10146955,32
10146956,22
10146958,22
10000458,14
10000980,11
10071688,21
10116546,43
10023693,12
10023696,33
10023697,33
10023698,24
10010166,33
10060937,33
10138516,12
10076785,12
10006004,12
10006009,12
10111642,12
10105718,32
10018138,31
10046394,32
10046397,32
10053278,32
10046392,32
10053275,11
10046398,32
10053272,32
10004877,24
10121433,21
10080078,13
10121438,33
10100946,32
10128711,11
10128710,13
10128717,11
10120529,21
10123875,33
10123870,12
10033957,22
10064131,22
10014748,11
10125094,11
10007758,11
10146162,32
10146167,13
10130850,31
10120388,22
10081051,13
10017211,42
10017210,13
10136440,41
10094070,11
10001347,12
10009590,11
10009596,34
10009595,31
10119075,14
10119072,32
10119070,13
10138203,13
10119079,12
10018956,22
10018951,43
10018950,43
10018959,33
10043276,34
10043277,22
10043270,42
10043272,32
10097521,12
10026108,13
10036472,33
10036470,34
10081944,12
10081940,11
10107746,22
10107745,13
10107743,22
10043854,33
10093314,43
10093312,22
10093319,32
10002069,31
10002064,33
10002061,13
10036296,13
10036294,44
10036295,41
10095397,32
10031389,14
10086623,14
10038295,11
10038291,33
10092048,34
10092046,32
10031129,23
10046987,11
10135952,24
10135958,21
10083391,34
10083397,12
10083396,31
10089991,23
10124364,23
10038642,33
10078220,32
10078226,33
10030298,12
10030299,41
10072204,12
10083975,31
10083971,33
10074129,34
10004441,43
10059472,31
10059477,32
10139923,44
10139920,11
10139921,32
10024121,12
10074126,31
10083717,12
10047298,11
10047292,32
10005715,33
10081534,21
10081531,13
10081530,33
10106860,12
10060652,31
10106865,42
10071164,11
10071167,33
10071160,32
10071163,33
10140660,11
10114839,12
10142459,22
10125685,33
10071576,12
10142450,43
10142451,21
10114833,22
10135135,12
10135132,33
10047832,23
10047830,13
10135139,12
10047834,33
10139786,33
10100831,33
10100833,12
10045470,13
10142024,13
10023051,32
10142022,23
10038884,32
10117339,12
10117337,21
10117336,33
10102094,11
10061401,33
10109973,12
10109971,33
10076678,32
10135703,32
10086414,21
10099216,22
10099211,34
10099213,34
10099212,12
10144855,22
10110641,33
10060096,11
10091048,12
10023950,33
10023956,32
10024639,23
10024634,13
10024632,33
10065572,32
10065570,33
10065576,13
10071957,32
10141739,13
10056469,12
10141730,32
10056462,44
10066002,21
10011330,34
10011331,23
10011336,32
10011335,34
10115768,31
10018811,13
10115760,12
10115764,13
10085022,32
10013790,32
10085025,23
10085028,32
10117784,34
10062659,32
10147059,32
10051118,11
10051116,32
10051117,32
10019140,32
10010568,32
10019147,22
10041742,32
10060878,33
10060871,24
10060875,12
10096101,12
10096107,32
10082551,33
10082554,42
10022608,11
10021946,33
10088734,12
10088733,32
10017785,11
10015780,12
10017783,32
10063521,11
10063526,13
10063525,34
10054694,31
10054695,22
10113358,31
10147198,32
10013376,41
10093883,22
10070489,32
10086702,32
10086701,33
10086707,32
10086705,33
10046218,22
10086709,31
10095486,23
10095487,11
10095482,31
10095483,14
10095488,13
10037473,12
10089461,22
10016434,32
10089469,32
10066821,34
10066822,22
10066823,22
10066827,33
10125350,33
10125353,41
10125359,32
10126610,33
10126615,12
10126617,11
10140666,44
10000778,12
10087070,11
10087074,11
10087075,12
10000773,23
10119309,13
10003335,23
10035683,32
10035687,22
10090968,11
10019966,13
10007276,31
10007270,13
10007271,33
10042468,32
10042463,32
10042460,32
10043333,22
10043335,34
10043338,22
10105461,22
10105468,24
10008383,11
10008382,22
10008387,32
10010567,33
10037261,43
10080936,23
10080934,42
10080930,22
10080931,24
10068031,32
10034558,44
10081045,11
10081041,24
10081042,21
10145083,12
10068039,12
10145087,12
10005658,43
10072172,31
10005652,13
10005654,33
10104736,12
10104733,21
10104739,11
10053964,21
10152271,12
10152274,43
10039048,23
10039044,21
10039045,13
10033024,33
10039041,11
10038310,33
10059935,12
10038317,11
10102976,21
10027011,12
10058087,33
10058086,34
10002389,43
10078926,32
10078927,12
10078923,23
10078920,34
10100704,11
10100705,32
10100700,33
10097463,32
10020546,33
10108539,43
10068712,21
10129330,13
10108531,12
10108533,11
10129335,31
10114562,12
10065909,12
10047311,13
10047315,11
10047314,32
10080588,11
10080586,34
10080585,23
10027839,33
10027835,22
10027836,22
10115217,23
10115219,12
10143205,13
10134184,13
10077865,43
10077862,32
10146090,12
10076198,33
10044666,23
10026129,23
10026121,32
10026125,13
10130565,13
10130563,32
10065257,31
10010378,31
10010373,11
10010372,33
10071086,23
10071087,22
10071083,32
10071080,33
10071081,23
10142555,12
10123715,31
10022921,32
10022920,22
10076730,12
10076732,32
10076735,32
10076737,22
10076736,32
10023030,13
10023031,23
10023033,31
10023036,11
10075422,23
10150099,22
10063360,32
10063361,13
10063363,23
10113216,22
10113212,11
10108842,42
10063868,33
10151891,12
10074779,33
10074776,31
10017995,23
10017996,31
10028972,32
10028973,31
10066900,32
10066907,21
10066909,31
10017991,13
10091581,21
10091583,12
10091582,32
10091587,12
10140792,31
10140799,13
10057674,22
10057673,33
10006632,32
10051631,22
10051634,13
10071877,12
10094409,12
10086807,32
10029627,32
10094400,12
10094405,11
10084238,44
10084233,42
10060535,44
10060538,22
10071857,12
10119408,13
10090231,13
10090234,32
10090236,34
10090237,13
10111236,32
10111237,13
10111230,22
10120927,31
10147223,34
10150719,23
10063099,42
10150713,32
10040371,22
10040376,12
10145853,11
10145852,31
10013619,34
10085184,32
10085186,32
10085187,13
10013612,13
10120948,33
10120949,34
10064523,12
10064524,13
10112762,12
10112760,23
10090258,32
10151047,13
10099584,13
10151040,44
10124132,34
10092278,21
10092279,31
10092277,12
10092270,32
10092271,32
10088675,42
10088679,32
10009995,21
10009994,11
10009991,32
10061716,33
10122787,11
10054715,42
10122785,22
10059608,13
10059606,33
10059602,23
10127447,23
10127445,11
10006120,12
10095729,13
10003368,13
10145546,22
10120147,22
10008483,12
10149369,12
10016579,33
10016578,33
10118727,21
10118728,33
10016572,22
10083748,33
10083749,31
10091917,33
10091913,21
10042789,42
10042788,32
10042781,34
10042786,13
10058958,42
10136601,32
10126790,33
10136605,11
10085963,22
10136608,32
10085965,11
10047662,34
10047665,22
10077645,23
10119897,33
10119898,22
10007337,24
10007336,43
10032068,12
10032063,32
10103759,32
10073103,22
10132618,32
10132610,12
10132612,22
10044310,22
10044311,12
10044316,32
10044319,32
10085162,11
10013677,33
10056318,22
10139397,31
10139396,32
10139398,22
10085165,12
10026248,12
10026242,32
10026246,31
10151577,13
10151575,42
10110857,31
10079999,22
10011128,23
10151571,31
10107185,11
10107186,33
10106634,13
10106635,34
10106636,33
10106631,43
10027191,33
10027196,33
10030681,22
10058168,12
10058169,31
10140171,13
10036212,11
10088882,12
10088887,12
10088884,34
10088888,21
10018564,33
10073923,34
10073922,42
10144423,13
10144421,33
10032859,32
10032853,44
10049846,22
10108093,33
10108097,31
10108095,31
10108099,11
10070477,33
10123936,32
10102634,33
10070479,22
10102637,33
10140404,32
10053845,13
10024411,33
10091517,33
10035228,12
10021750,33
10077120,12
10077129,22
10133174,32
10110743,12
10007650,12
10098345,34
10098347,11
10098343,32
10048334,34
10048337,43
10048330,32
10115397,44
10115394,34
10115392,13
10022222,12
10022226,13
10022227,32
10129380,31
10100093,12
10100091,32
10100096,21
10100097,11
10110746,33
10049069,13
10049064,31
10077402,12
10142334,32
10070496,42
10063954,11
10054266,21
10054268,12
10068122,31
10063958,23
10053425,32
10008137,32
10008132,22
10098340,31
10141323,32
10053420,21
10007383,12
10054846,23
10054843,13
10015077,32
10053422,21
10028833,13
10028835,12
10028836,12
10010652,12
10009265,34
10009267,43
10091426,13
10091427,12
10091425,32
10010651,43
10140054,32
10152001,31
10033279,32
10033278,33
10086897,23
10010862,33
10010866,22
10096893,33
10122215,33
10063132,22
10111375,24
10150699,33
10129151,12
10096895,32
10016830,32
10016832,32
10016838,22
10086332,33
10063020,11
10019385,12
10019380,32
10093066,32
10084794,14
10059624,12
10085446,12
10085442,22
10052631,33
10082791,12
10082795,22
10014097,12
10046098,21
10029982,12
10136397,21
10029983,22
10018477,33
10018471,13
10050284,11
10050286,31
10050281,11
10018478,13
10053739,44
10129747,31
10129746,11
10129744,11
10121171,31
10004118,32
10004119,32
10003349,24
10004112,33
10004114,33
10004115,43
10004116,24
10009761,11
10137441,33
10050829,32
10003340,14
10003341,32
10052465,42
10088353,34
10088350,23
10088358,43
10083460,33
10083463,13
10083462,13
10083466,11
10006190,34
10006191,22
10082916,31
10104302,31
10104301,43
10003663,12
10003662,33
10003665,33
10000318,23
10040389,31
10000311,23
10101876,21
10044432,32
10044437,12
10044439,33
10045740,22
10045745,12
10138721,34
10131849,31
10103659,22
10103651,12
10103650,12
10103653,12
10103654,12
10037604,14
10037605,12
10044299,31
10076544,33
10044291,12
10076541,11
10131268,23
10131260,23
10131267,11
10074943,12
10139457,44
10004948,31
10016559,32
10004946,12
10006444,23
10059190,43
10059196,12
10059195,23
10016553,31
10134726,34
10134729,33
10134728,34
10075012,32
10075016,44
10024326,33
10024328,32
10106772,11
10106775,34
10026782,12
10145636,23
10145631,24
10145630,31
10145632,11
10109248,32
10005187,12
10101094,42
10071665,12
10071662,12
10005182,14
10151681,13
10056759,34
10025492,33
10126558,11
10029493,32
10027439,12
10032953,32
10097722,21
10097721,21
10013464,34
10108119,32
10108118,33
10108114,32
10013469,34
10100323,21
10117616,33
10117613,12
10132180,11
10132183,22
10112558,43
10151635,32
10099738,32
10099737,12
10099734,22
10078655,34
10073452,13
10078657,14
10078658,32
10001257,21
10105124,32
10096450,42
10023424,11
10012736,13
10075839,43
10075836,13
10021496,32
10075832,13
10110345,34
10110341,34
10110340,11
10065843,33
10035015,22
10065846,12
10122113,44
10122114,13
10128898,22
10122119,12
10122118,22
10098063,22
10098064,11
10048273,13
10128896,13
10007424,32
10055475,33
10055470,22
10055473,33
10016701,32
10062877,33
10123713,11
10057833,33
10125463,32
10125461,12
10092605,22
10039814,11
10039816,22
10078023,11
10078027,11
10029861,34
10029862,13
10053064,11
10129415,12
10007148,13
10007146,11
10007143,33
10007140,32
10035507,13
10035505,23
10150309,12
10150308,32
10150306,21
10150300,22
10118373,32
10118370,13
10118375,22
10064928,32
10034005,12
10034007,11
10007314,11
10062188,31
10123044,12
10066564,12
10066566,23
10066561,33
10066563,13
10066568,34
10084619,12
10084616,21
10084614,22
10084610,13
10126175,13
10126174,41
10126170,42
10095226,41
10107558,13
10007961,32
10107550,12
10028253,33
10019260,22
10019267,21
10105182,44
10080423,21
10050327,22
10050323,12
10050320,22
10082615,21
10107976,12
10008881,11
10082619,33
10008884,44
10138579,11
10034827,33
10106201,32
10106204,22
10106207,13
10106209,23
10103088,11
10136217,32
10138575,13
10083398,11
10040716,31
10136218,22
10040714,31
10105951,12
10105958,32
10002877,12
10002871,11
10002870,43
10053679,13
10053678,12
10046715,43
10053670,11
10053673,42
10053672,13
10053677,12
10121931,23
10025308,12
10044333,33
10025300,32
10025304,33
10089702,33
10089701,31
10124554,11
10004091,41
10124550,32
10031950,32
10031951,11
10031955,21
10031958,32
10030027,33
10030025,34
10030021,11
10030020,22
10000430,31
10000437,12
10000435,14
10030028,24
10038409,33
10148255,34
10059367,12
10059226,12
10059366,32
10049252,12
10049253,12
10049258,22
10142884,12
10149709,33
10001745,31
10137989,32
10075934,23
10081365,12
10081367,23
10081360,43
10050524,23
10151205,34
10020435,43
10135769,42
10135767,11
10135762,33
10044840,32
10083737,32
10036848,32
10073528,23
10073527,41
10073525,11
10073524,32
10073521,42
10038610,12
10038615,32
10026227,32
10102225,33
10115933,12
10115932,21
10132237,33
10115938,11
10134684,21
10140243,14
10140242,12
10068666,44
10140245,31
10057365,33
10057363,32
10057360,13
10108296,31
10140646,31
10005118,12
10026622,33
10026623,13
10094335,42
10109168,12
10109167,14
10077516,21
10077517,12
10077512,44
10101756,13
10091673,43
10091670,32
10091675,32
10091674,31
10069724,33
10090101,13
10069720,21
10111109,22
10147733,44
10147730,21
10104275,22
10150028,33
10104273,32
10056096,12
10056092,23
10114686,11
10114684,31
10114689,12
10015755,44
10097686,22
10015757,32
10015751,11
10133241,44
10013346,12
10117798,33
10083884,12
10117792,23
10119333,23
10133244,13
10125933,11
10112454,32
10151773,32
10151779,32
10115155,22
10115156,33
10115151,13
10115158,22
10070161,13
10005404,21
10011188,44
10011186,21
10067141,12
10067142,13
10067143,34
10010638,32
10079235,13
10079234,12
10079237,33
10010632,43
10010633,12
10028677,32
10028670,34
10150809,22
10150806,22
10006172,13
10006174,43
10018003,32
10025099,31
10046089,13
10046081,32
10046084,44
10046085,22
10053302,11
10053307,12
10083297,33
10053308,13
10078187,12
10083295,33
10052654,32
10052650,32
10052651,41
10120413,12
10120417,32
10148987,31
10035254,21
10125163,32
10041576,21
10125160,43
10125164,22
10082523,31
10103863,23
10124415,11
10124417,33
10087248,22
10087242,32
10000183,34
10000184,33
10023014,32
10065178,32
10087869,33
10059302,12
10059305,12
10059304,32
10127145,33
10127141,11
10058107,31
10097893,33
10006917,32
10006910,32
10131416,13
10131415,11
10131410,23
10139643,32
10139646,31
10139645,33
10039954,32
10040031,22
10040034,11
10005462,31
10005467,33
10005465,43
10005464,34
10103726,32
10073191,12
10081835,11
10106507,32
10106503,13
10106500,13
10106501,22
10105850,12
10093400,32
10093404,24
10032769,22
10032764,32
10041347,32
10002110,33
10002114,32
10030374,41
10024770,32
10024777,32
10024775,32
10132336,31
10132335,43
10132330,33
10044836,34
